ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
1634,50000.0,2,2,1,33,1,2,2,2,0,0,350.0,330.0,430.0,330.0,150.0,680.0,1720.0,4700.0,4000.0,3200.0,2300.0,3200.0,1
3105,400000.0,1,3,2,60,-2,-1,-1,-1,-1,-1,442461.0,429327.0,445353.0,475423.0,475132.0,631528.0,316.0,316.0,316.0,316.0,316.0,316.0,0
25682,190000.0,2,1,2,46,0,0,0,0,0,0,-924.0,-859.0,-897.0,-94.0,-68.0,-73.0,7000.0,7000.0,6280.0,6270.0,5512.0,5500.0,0
22729,400000.0,2,1,2,25,0,0,0,0,0,0,217636.0,27631.0,17539.0,18023.0,12265.0,14850.0,102906.0,9084.0,14000.0,30000.0,1696.0,7024.0,0
2329,210000.0,1,1,2,27,0,-1,0,0,-1,-1,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1234.0,1993.0,2000.0,3000.0,780.0,7000.0,0
11596,190000.0,1,3,1,27,-1,-1,-2,-2,-2,-1,166248.0,147652.0,142647.0,156126.0,126912.0,130136.0,0.0,0.0,0.0,0.0,1104.0,17025.0,0
19902,100000.0,2,2,1,34,2,0,0,2,0,0,262141.0,201085.0,208178.0,217474.0,197267.0,199225.0,3500.0,9800.0,0.0,6600.0,8700.0,4000.0,0
2260,590000.0,1,1,2,38,1,2,2,2,2,2,156713.0,147471.0,131105.0,11962.0,80398.0,89266.0,100000.0,8000.0,0.0,4122.0,7000.0,20000.0,1
25873,180000.0,2,1,1,40,-2,-2,-2,-2,-2,-2,58316.0,58884.0,44814.0,44293.0,45410.0,49555.0,0.0,0.0,10312.0,500.0,302.0,0.0,0
22211,30000.0,2,3,1,41,0,0,-2,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,880.0,1400.0,2000.0,912.0,0
755,370000.0,1,1,1,34,0,0,0,0,0,0,14619.0,0.0,0.0,0.0,0.0,0.0,4500.0,5500.0,3300.0,3500.0,3500.0,4700.0,0
21460,200000.0,2,1,1,33,-1,-1,-1,-1,-1,-1,411.0,1077.0,2395.0,1172.0,3219.0,-466.0,390.0,390.0,1594.0,390.0,390.0,780.0,1
18902,450000.0,2,2,2,38,-2,-2,-2,-1,0,0,18792.0,326.0,326.0,388.0,176.0,499.0,7000.0,51782.0,7000.0,2929.0,6000.0,10000.0,0
22723,130000.0,2,2,1,33,0,0,0,0,-2,-2,0.0,0.0,1680.0,1355.0,-103.0,2666.0,8300.0,4000.0,3600.0,2000.0,0.0,4100.0,0
22120,320000.0,2,2,2,29,0,0,0,0,0,0,2435.0,2174.0,0.0,3871.0,5280.0,0.0,6032.0,6025.0,8000.0,5008.0,5010.0,7011.0,0
11123,220000.0,1,1,1,35,0,-1,-1,-1,-1,-1,7400.0,0.0,0.0,0.0,0.0,0.0,11011.0,1832.0,892.0,4690.0,2721.0,8001.0,0
106,80000.0,1,3,2,49,1,2,0,0,0,0,4162.0,-1.0,538.0,835.0,1250.0,1440.0,0.0,1968.0,1964.0,1375.0,1293.0,623.0,0
23585,80000.0,2,1,2,45,0,0,0,0,0,0,1540.0,0.0,0.0,14772.0,16223.0,9630.0,1500.0,1500.0,1010.0,41.0,426.0,4000.0,0
18229,60000.0,1,1,1,41,0,0,0,2,0,0,858.0,0.0,198.0,232.0,307.0,190.0,5000.0,2160.0,0.0,3786.0,3796.0,8000.0,0
23217,80000.0,2,3,1,50,0,0,0,0,0,0,250.0,341.0,315.0,176.0,240.0,794.0,1536.0,2942.0,1444.0,1770.0,3040.0,126.0,0
6702,80000.0,1,2,2,27,0,0,2,0,0,2,2446.0,1968.0,1054.0,2846.0,1098.0,-443.0,2000.0,0.0,3400.0,6000.0,0.0,1500.0,0
2401,130000.0,2,3,2,28,0,0,0,0,0,0,1960.0,0.0,0.0,0.0,84.0,1504.0,3219.0,3324.0,2903.0,1759.0,1784.0,24165.0,0
412,30000.0,1,1,2,46,0,0,0,0,0,2,5630.0,5874.0,3164.0,12041.0,7288.0,3455.0,2537.0,1864.0,1238.0,2280.0,0.0,3000.0,0
5689,180000.0,2,2,2,33,-1,-1,-1,-1,-1,-1,7223.0,1422.0,8150.0,416.0,0.0,5824.0,416.0,416.0,416.0,416.0,416.0,416.0,1
16579,50000.0,2,2,1,29,0,0,0,0,-2,-2,16008.0,12351.0,0.0,0.0,0.0,0.0,2590.0,1004.0,0.0,0.0,0.0,253.0,0
23766,10000.0,2,3,2,50,0,0,2,0,0,0,11749.0,12357.0,15484.0,7058.0,16057.0,19976.0,15000.0,0.0,1500.0,1484.0,556.0,1.0,1
1456,330000.0,2,2,2,46,0,0,0,0,0,0,10507.0,11288.0,17990.0,12027.0,11727.0,0.0,8000.0,10000.0,6000.0,6000.0,6000.0,7000.0,0
28493,340000.0,2,3,2,44,0,0,0,0,0,0,0.0,903.0,712.0,540.0,0.0,0.0,2180.0,7893.0,1426.0,1698.0,1346.0,2601.0,0
20698,50000.0,1,2,2,40,0,0,0,0,0,0,0.0,85.0,26.0,1145.0,816.0,452.0,1135.0,1190.0,713.0,5000.0,2532.0,1323.0,0
5078,80000.0,2,1,2,25,-2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,4709.0,0
5584,50000.0,2,2,1,44,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2079.0,2100.0,0.0,1005.0,187.0,980.0,0
890,240000.0,1,1,2,44,0,0,0,-2,-1,0,198.0,2310.0,195.0,1178.0,0.0,585.0,2000.0,0.0,0.0,799.0,0.0,165.0,0
28205,70000.0,2,2,1,31,0,0,2,2,2,0,347.0,1642.0,18371.0,2640.0,69521.0,6974.0,2800.0,1700.0,1300.0,0.0,1763.0,2800.0,0
15562,150000.0,2,1,2,30,2,-2,-2,-2,-2,-2,416.0,0.0,832.0,416.0,416.0,416.0,0.0,0.0,0.0,0.0,0.0,1740.0,0
23240,120000.0,2,2,1,39,0,0,-2,-1,0,0,747.0,792.0,396.0,1479.0,3920.0,0.0,767.0,108.0,0.0,598.0,0.0,50.0,0
11533,110000.0,2,2,2,37,0,0,0,0,2,0,2611.0,396.0,396.0,396.0,166.0,6467.0,1686.0,3000.0,2500.0,0.0,500.0,752.0,0
10453,100000.0,1,2,1,43,4,3,2,2,2,2,0.0,0.0,324.0,0.0,0.0,787.0,0.0,4749.0,921.0,0.0,5000.0,0.0,1
1646,230000.0,1,1,2,32,0,0,0,0,0,-2,750.0,0.0,0.0,0.0,0.0,0.0,1145.0,1000.0,1028.0,0.0,0.0,291.0,0
22468,140000.0,2,2,1,33,0,0,0,0,0,0,6868.0,7440.0,1500.0,0.0,7500.0,1900.0,5300.0,4100.0,5000.0,3500.0,4000.0,4000.0,0
22824,300000.0,2,3,1,45,0,0,0,-2,-1,-1,-501.0,35913.0,36931.0,38612.0,40378.0,38108.0,14601.0,2855.0,325.0,1505.0,385.0,145.0,0
15571,360000.0,1,1,1,35,0,0,0,0,0,0,1128.0,7907.0,3300.0,0.0,4740.0,6000.0,12386.0,10594.0,9884.0,11004.0,14598.0,660.0,0
2377,20000.0,1,3,3,59,0,0,0,0,0,0,157599.0,192140.0,153083.0,146945.0,151900.0,145908.0,1300.0,1500.0,800.0,1000.0,1000.0,0.0,0
3005,260000.0,2,2,1,39,0,0,0,0,2,2,105094.0,136272.0,119206.0,55441.0,348730.0,75147.0,16000.0,8000.0,6000.0,230000.0,0.0,7900.0,1
5060,420000.0,2,1,1,34,-2,-2,-2,-2,-2,-2,416.0,416.0,416.0,416.0,416.0,416.0,0.0,1211.0,318.0,500.0,1291.0,193.0,0
16090,130000.0,2,1,2,30,0,0,0,0,0,0,0.0,916.0,0.0,0.0,0.0,0.0,4900.0,11610.0,6700.0,5500.0,5500.0,9500.0,0
26670,80000.0,2,2,2,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,4000.0,4000.0,3000.0,3000.0,2500.0,0
23422,80000.0,2,2,2,44,0,0,0,0,0,0,0.0,1245.0,198.0,1248.0,189.0,1129.0,3222.0,1920.0,4500.0,2500.0,2300.0,2600.0,0
9599,170000.0,2,1,2,38,2,0,0,0,0,0,74330.0,68265.0,63302.0,65205.0,66626.0,69849.0,4700.0,3000.0,2200.0,2000.0,2200.0,1400.0,0
5511,150000.0,2,1,1,33,0,0,0,0,0,-1,46814.0,44234.0,46072.0,47060.0,47523.0,49172.0,3000.0,30100.0,3470.0,238.0,632.0,2272.0,0
11233,340000.0,2,2,2,33,-1,-1,-1,-1,-1,-1,143110.0,131038.0,136820.0,106446.0,99147.0,96299.0,2077.0,1194.0,316.0,4375.0,4217.0,3022.0,0
23670,360000.0,2,1,1,40,0,0,0,0,0,0,240675.0,223331.0,200893.0,212076.0,186511.0,182999.0,2087.0,5028.0,2016.0,1044.0,2019.0,2828.0,0
2205,160000.0,1,2,1,44,0,0,0,0,-1,-1,-3028.0,92070.0,20570.0,110311.0,158439.0,128380.0,40000.0,3533.0,4332.0,2641.0,4622.0,7169.0,0
288,450000.0,2,2,1,32,-1,-1,-1,-1,-2,-2,280.0,740.0,5580.0,0.0,0.0,0.0,530.0,1560.0,1966.0,1317.0,2000.0,2427.0,0
10094,180000.0,1,2,2,32,0,0,0,0,0,-1,152990.0,1523.0,1908.0,1440.0,441.0,1317.0,7100.0,5500.0,6000.0,6520.0,2500.0,7781.0,0
28945,230000.0,1,3,1,43,0,0,0,0,0,0,14578.0,-105.0,2270.0,1270.0,0.0,0.0,2000.0,2000.0,2000.0,5000.0,2000.0,2000.0,0
27237,20000.0,1,2,2,38,1,2,0,0,0,0,1220.0,11376.0,2289.0,0.0,0.0,0.0,500.0,2000.0,2000.0,1000.0,1000.0,1200.0,0
2354,210000.0,2,1,2,32,-2,-2,-2,-2,-2,-2,1777.0,905.0,5615.0,10242.0,0.0,18356.0,7685.0,10490.0,448444.0,606.0,3665.0,146640.0,0
19371,50000.0,2,5,2,44,0,0,0,0,0,0,14463.0,3257.0,10841.0,11880.0,0.0,0.0,1655.0,1753.0,2508.0,514.0,659.0,3000.0,1
25659,80000.0,2,2,2,22,0,0,0,0,0,0,7855.0,11295.0,10153.0,13232.0,11080.0,0.0,1700.0,2310.0,583.0,942.0,915.0,1323.0,1
12049,20000.0,1,2,2,43,0,0,0,2,0,0,-3.0,-3.0,-3.0,-3.0,355.0,0.0,1135.0,1855.0,0.0,565.0,349.0,1400.0,0
1861,50000.0,2,2,2,26,1,2,0,0,0,2,0.0,0.0,862.0,0.0,1664.0,0.0,0.0,5700.0,2250.0,0.0,5500.0,0.0,0
7705,50000.0,2,2,2,23,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,162.0,992.0,1380.0,1186.0,390.0,0.0,1630.0,0.0,0
5740,50000.0,1,3,1,62,0,0,0,0,0,0,314.0,-92.0,-28.0,802.0,0.0,4051.0,3330.0,1068.0,800.0,1293.0,626.0,630.0,0
3848,80000.0,1,1,2,25,1,2,0,0,0,0,28867.0,30478.0,30718.0,42996.0,38427.0,33108.0,0.0,3335.0,1550.0,2470.0,4000.0,2400.0,0
6264,50000.0,1,1,2,34,0,0,0,0,2,0,24695.0,25581.0,25922.0,27488.0,25494.0,25763.0,1641.0,2000.0,3500.0,0.0,1200.0,1600.0,1
3036,60000.0,1,3,2,55,2,0,0,0,0,0,196277.0,162105.0,172942.0,174163.0,149267.0,173297.0,2002.0,3814.0,1305.0,2200.0,1303.0,2000.0,1
23051,170000.0,2,2,1,41,-1,-1,-1,0,-1,-1,18763.0,11435.0,16470.0,12401.0,13450.0,19218.0,0.0,510.0,3084.0,467.0,2335.0,900.0,0
850,230000.0,2,3,2,30,-1,-1,-1,-1,-1,-1,5784.0,7427.0,14199.0,12190.0,0.0,0.0,501.0,540.0,600.0,3796.0,450.0,890.0,0
20211,290000.0,2,1,2,30,0,-1,-1,-1,-1,-1,172.0,11578.0,14366.0,14493.0,19040.0,39663.0,16570.0,2090.0,142838.0,4200.0,6730.0,5800.0,0
29238,220000.0,1,3,2,26,0,0,0,0,0,0,-665.0,33388.0,26827.0,16447.0,18209.0,17711.0,2109.0,1200.0,798.0,316.0,478.0,396.0,0
605,80000.0,2,2,2,25,0,0,0,0,0,0,49116.0,29277.0,-73.0,-0.0,239.0,376.0,1423.0,6000.0,1330.0,1200.0,1100.0,1300.0,0
13545,170000.0,2,3,1,45,1,-1,-1,-1,0,0,422854.0,355583.0,375447.0,263123.0,452406.0,264348.0,1735.0,20016.0,1783.0,0.0,0.0,3000.0,0
1833,140000.0,2,3,1,53,0,0,0,0,0,2,314.0,5482.0,51069.0,50529.0,39392.0,38596.0,10000.0,6000.0,2000.0,6000.0,0.0,6000.0,0
19035,80000.0,2,2,2,26,0,0,0,0,0,0,139907.0,122253.0,125175.0,125591.0,112996.0,107013.0,1300.0,5000.0,1100.0,1200.0,1200.0,2500.0,0
24361,180000.0,2,2,2,25,-2,-2,-2,-2,-2,-2,30358.0,31226.0,32438.0,32685.0,35268.0,35805.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1495,50000.0,2,2,2,23,2,2,2,0,0,0,59043.0,60119.0,59876.0,35679.0,28218.0,15911.0,1500.0,0.0,1200.0,1200.0,1100.0,1200.0,0
10117,50000.0,2,2,1,37,0,0,0,0,0,0,80948.0,151465.0,128709.0,119733.0,125255.0,10692.0,1933.0,1489.0,1009.0,1045.0,679.0,602.0,0
29236,60000.0,2,3,3,46,0,0,0,-1,0,0,112835.0,92172.0,90317.0,88830.0,92168.0,92863.0,2000.0,96748.0,1500.0,1500.0,2000.0,2000.0,0
3519,230000.0,2,3,2,27,0,0,0,0,0,0,52186.0,59286.0,59628.0,53643.0,40781.0,43005.0,3000.0,6000.0,1309.0,4100.0,5000.0,11000.0,0
22517,500000.0,2,2,2,42,0,0,0,0,0,0,98010.0,94969.0,97690.0,75549.0,75473.0,77412.0,4238.0,4080.0,7600.0,1547.0,18000.0,5000.0,0
12161,500000.0,1,2,2,26,0,0,0,0,0,-2,367823.0,-3130.0,3610.0,1935.0,1585.0,856.0,13000.0,16102.0,4919.0,9.0,99.0,173.0,0
18427,80000.0,2,2,1,22,0,0,0,0,0,0,42125.0,37775.0,34506.0,26318.0,18971.0,28417.0,1252.0,1321.0,1200.0,7217.0,15.0,910.0,0
1572,80000.0,1,3,1,35,2,2,2,2,2,2,27315.0,29713.0,29116.0,167940.0,28679.0,4621.0,3700.0,0.0,5500.0,0.0,3000.0,3750.0,1
17870,500000.0,1,1,2,29,0,0,0,0,0,0,56331.0,55156.0,57267.0,55161.0,58911.0,60989.0,2500.0,7000.0,1500.0,60000.0,15000.0,5000.0,0
2801,50000.0,2,2,2,25,0,0,2,2,3,2,22714.0,34964.0,41073.0,89813.0,124643.0,109584.0,3000.0,0.0,3100.0,0.0,0.0,4551.0,1
8911,50000.0,2,2,2,23,0,0,0,0,0,0,26306.0,27539.0,27757.0,19526.0,28059.0,37929.0,1900.0,1522.0,1450.0,978.0,1150.0,1700.0,0
2582,170000.0,2,2,2,39,2,2,2,0,0,0,113687.0,98257.0,98836.0,93349.0,75523.0,78420.0,7790.0,0.0,5300.0,6100.0,4500.0,3500.0,1
10246,50000.0,1,1,2,29,0,0,0,0,0,0,19115.0,21265.0,19085.0,15100.0,10371.0,19882.0,1800.0,2659.0,2500.0,1200.0,1200.0,1300.0,0
5065,360000.0,2,1,2,28,0,-1,-1,0,-1,-1,1125.0,4896.0,9192.0,16517.0,8423.0,4100.0,343.0,1667.0,33.0,310.0,406.0,0.0,0
9571,70000.0,2,2,1,33,2,3,2,2,2,2,23706.0,23951.0,23449.0,8565.0,7725.0,9267.0,0.0,2300.0,0.0,2200.0,0.0,1349.0,1
1719,360000.0,1,3,2,42,-1,-1,-1,-1,-2,-2,27011.0,27179.0,24372.0,28148.0,32612.0,42324.0,1539.0,2526.0,0.0,0.0,0.0,0.0,0
15621,50000.0,2,2,2,27,0,0,0,0,0,0,801.0,0.0,1971.0,3052.0,12300.0,5207.0,4000.0,4000.0,1500.0,546.0,1000.0,500.0,0
21579,50000.0,2,2,1,27,0,0,-1,0,0,0,18672.0,3614.0,19255.0,18980.0,12131.0,13742.0,350.0,2040.0,2341.0,331.0,504.0,320.0,0
16196,180000.0,2,1,2,34,0,-1,0,0,0,0,240345.0,107800.0,117030.0,120834.0,66374.0,57533.0,3000.0,49935.0,6000.0,5000.0,2000.0,3000.0,0
4276,220000.0,2,2,2,46,0,0,0,0,0,0,88819.0,54353.0,10195.0,17652.0,19963.0,18811.0,4000.0,45000.0,5167.0,1582.0,1253.0,955.0,0
2290,50000.0,1,3,1,40,0,0,0,0,0,0,60819.0,37243.0,37917.0,38974.0,18356.0,30180.0,1712.0,1200.0,1200.0,943.0,599.0,2922.0,0
139,20000.0,1,3,2,36,0,0,0,0,0,0,16854.0,30016.0,17428.0,28151.0,18232.0,17878.0,1300.0,1400.0,1100.0,2000.0,0.0,0.0,1
22213,50000.0,2,3,2,25,2,2,2,3,2,3,33637.0,33476.0,32522.0,34908.0,33869.0,37644.0,7600.0,0.0,1000.0,2200.0,0.0,2400.0,1
20902,140000.0,1,2,2,23,0,0,0,0,0,0,25584.0,26138.0,25870.0,25507.0,26158.0,25658.0,2198.0,2338.0,2991.0,2610.0,2620.0,2839.0,0
9814,500000.0,2,1,2,27,-1,2,2,-2,-1,0,142404.0,118222.0,110579.0,112765.0,108931.0,136067.0,0.0,0.0,0.0,8634.0,35000.0,140179.0,1
26555,260000.0,1,1,2,34,1,2,0,0,0,2,45026.0,43400.0,42031.0,43743.0,47924.0,49237.0,0.0,979.0,1000.0,9000.0,0.0,7000.0,0
11815,120000.0,2,2,2,29,0,-1,-1,-2,-2,-2,22795.0,24897.0,25030.0,25502.0,25488.0,26079.0,1600.0,0.0,0.0,0.0,0.0,1170.0,0
2453,100000.0,1,2,2,29,0,0,0,0,0,0,11426.0,9824.0,14904.0,11501.0,7062.0,3012.0,5568.0,5000.0,3500.0,4200.0,4000.0,2600.0,0
23549,20000.0,1,2,2,43,0,0,0,0,0,0,27305.0,49836.0,54830.0,57506.0,78645.0,55606.0,3000.0,2377.0,6000.0,1000.0,0.0,15000.0,0
19053,100000.0,2,2,2,32,0,0,0,0,0,0,47112.0,63590.0,58599.0,30181.0,30204.0,31091.0,8026.0,2367.0,1336.0,5000.0,2047.0,2307.0,1
21913,110000.0,2,2,1,32,0,0,0,0,0,0,343234.0,303312.0,203750.0,211292.0,174904.0,155353.0,3500.0,2164.0,2700.0,445.0,380.0,420.0,0
2636,130000.0,1,2,2,31,-1,-1,-1,-1,0,-1,194080.0,214223.0,213200.0,189003.0,197624.0,186519.0,390.0,390.0,0.0,390.0,390.0,390.0,0
16045,170000.0,2,3,1,31,1,2,0,0,0,3,32589.0,32315.0,36675.0,40002.0,11151.0,15424.0,0.0,930.0,6301.0,2410.0,0.0,3800.0,1
7856,30000.0,2,1,2,23,0,0,0,0,0,-2,25064.0,25278.0,25721.0,28549.0,28670.0,103105.0,1591.0,1000.0,100.0,0.0,0.0,0.0,0
18903,360000.0,2,1,2,29,-1,0,0,-2,-1,-1,169136.0,170946.0,164272.0,172022.0,146248.0,154146.0,1174.0,0.0,0.0,2702.0,0.0,1770.0,0
1430,180000.0,1,1,1,32,-1,-1,-2,-2,-2,-1,12046.0,12622.0,13129.0,44245.0,114013.0,117569.0,0.0,0.0,0.0,0.0,59344.0,1990.0,0
7022,150000.0,2,2,2,29,2,2,2,2,0,0,102283.0,106464.0,98543.0,95510.0,79168.0,80984.0,4400.0,5000.0,0.0,4000.0,15000.0,4600.0,0
10901,160000.0,1,2,2,43,-1,-1,-1,-1,2,-1,549073.0,267223.0,274743.0,232488.0,152009.0,146331.0,4159.0,5672.0,1483.0,0.0,2297.0,2642.0,0
15531,460000.0,2,1,2,34,0,0,0,2,0,0,98273.0,109067.0,120584.0,126880.0,28662.0,91383.0,12018.0,10077.0,0.0,8006.0,72.0,16619.0,0
2436,50000.0,1,2,2,33,0,0,0,0,0,0,165982.0,163094.0,170383.0,172281.0,179803.0,169486.0,1380.0,1350.0,1000.0,2151.0,1200.0,500.0,0
1990,20000.0,2,2,2,38,1,2,0,0,0,0,27367.0,27276.0,28312.0,29230.0,30451.0,331600.0,0.0,1700.0,2050.0,1000.0,362.0,1533.0,1
5474,50000.0,1,1,2,24,0,0,0,0,0,0,75335.0,103419.0,41993.0,44561.0,45996.0,48401.0,2000.0,2000.0,1000.0,580.0,0.0,1803.0,0
26278,370000.0,1,1,1,39,0,0,0,0,0,0,45244.0,45199.0,47197.0,30869.0,29934.0,29536.0,2000.0,1500.0,2000.0,2200.0,1500.0,1300.0,0
21436,110000.0,2,2,1,39,1,-2,-1,-1,-1,-1,25437.0,44446.0,26266.0,26727.0,29058.0,25907.0,0.0,390.0,540.0,390.0,1621.0,780.0,0
7615,30000.0,2,1,2,24,0,0,2,2,2,2,28001.0,6004.0,6890.0,9198.0,0.0,2408.0,3300.0,0.0,1100.0,400.0,0.0,4300.0,0
7220,250000.0,1,2,2,47,1,2,0,0,0,0,5937.0,2600.0,3576.0,-4681.0,-3008.0,-3.0,144.0,6852.0,6900.0,5000.0,8000.0,5900.0,1
22892,50000.0,2,2,1,38,0,0,0,0,0,0,24976.0,24831.0,36100.0,22871.0,24359.0,28863.0,2700.0,1700.0,1390.0,3500.0,2000.0,210.0,0
15178,20000.0,2,3,2,22,0,0,0,0,0,0,226959.0,202250.0,186260.0,78865.0,138311.0,96249.0,1284.0,1141.0,297.0,1000.0,1000.0,400.0,0
12622,30000.0,2,3,2,23,0,0,0,0,0,0,56169.0,35307.0,22059.0,12925.0,9627.0,67887.0,1400.0,1600.0,1500.0,1200.0,1200.0,2300.0,0
26126,150000.0,2,1,2,42,2,2,2,2,2,0,10614.0,7628.0,49910.0,0.0,3000.0,0.0,4800.0,2800.0,2500.0,0.0,2800.0,4800.0,0
19731,240000.0,2,1,1,32,0,0,-1,-1,-1,-1,12891.0,14779.0,16911.0,12077.0,19890.0,17327.0,2000.0,662.0,315.0,0.0,3014.0,264.0,0
12824,240000.0,2,1,2,29,0,0,0,0,0,0,9812.0,9592.0,17366.0,19737.0,38290.0,12440.0,5006.0,1454.0,2023.0,1000.0,1000.0,1000.0,0
16211,280000.0,2,2,1,34,-1,-1,-1,-1,-1,-1,780.0,0.0,780.0,390.0,3650.0,5660.0,5114.0,4700.0,2888.0,4714.0,3490.0,15739.0,0
16301,410000.0,2,2,2,24,0,0,0,0,0,0,16518.0,20346.0,6265.0,18910.0,14573.0,17230.0,1800.0,1246.0,1200.0,3000.0,978.0,530.0,1
15003,100000.0,1,1,1,60,0,0,-1,-1,-1,-2,8947.0,21040.0,23359.0,3963.0,316.0,316.0,1000.0,513.0,2473.0,0.0,0.0,0.0,0
5562,80000.0,2,2,2,24,-1,-1,-1,-1,-1,-1,16178.0,10267.0,8284.0,7681.0,10034.0,12860.0,405.0,1201.0,2998.0,2212.0,3365.0,5108.0,0
2620,130000.0,2,1,2,43,0,0,0,0,0,0,38279.0,50134.0,52686.0,48939.0,49153.0,49046.0,4100.0,5000.0,4000.0,4000.0,4000.0,4000.0,0
21973,290000.0,2,2,2,24,0,0,0,0,0,0,44362.0,32111.0,31663.0,29759.0,30295.0,28061.0,6008.0,6500.0,8503.0,5390.0,9800.0,5100.0,0
8948,290000.0,1,2,1,38,0,0,0,0,0,0,75479.0,76231.0,80656.0,82350.0,85843.0,84383.0,6282.0,7200.0,9200.0,6900.0,7025.0,5500.0,0
18512,150000.0,2,2,1,26,0,0,0,0,0,0,5053.0,8632.0,1477.0,6000.0,5485.0,3949.0,6500.0,7000.0,5400.0,5500.0,5500.0,5500.0,0
22129,120000.0,2,1,2,31,0,0,0,0,0,0,128239.0,145329.0,159026.0,107905.0,123005.0,102179.0,1690.0,1120.0,1592.0,850.0,1521.0,199.0,0
16920,20000.0,1,3,1,54,0,0,0,0,0,0,63249.0,76811.0,70792.0,70774.0,70283.0,71001.0,1596.0,2000.0,2000.0,4000.0,0.0,0.0,1
13733,60000.0,2,3,1,58,0,0,0,0,0,0,18341.0,21028.0,24003.0,26805.0,28087.0,25404.0,2000.0,2100.0,1200.0,1700.0,2000.0,5000.0,0
29141,150000.0,2,2,2,50,0,0,0,0,0,0,12980.0,14184.0,10000.0,10000.0,10120.0,100890.0,3100.0,5460.0,2300.0,2250.0,2200.0,1500.0,0
27395,290000.0,1,1,2,30,-1,-1,-1,-1,-1,-1,34118.0,32522.0,26297.0,26237.0,19533.0,19100.0,14659.0,39999.0,5894.0,5422.0,3666.0,5334.0,0
22829,90000.0,2,2,2,25,-2,-2,-2,-2,-2,-2,4975.0,7103.0,6460.0,3446.0,1304.0,11111.0,1004.0,0.0,0.0,0.0,1191.0,6067.0,0
27771,40000.0,1,3,2,24,0,0,0,-1,-1,2,14556.0,18758.0,15003.0,15383.0,16080.0,16518.0,1200.0,780.0,1000.0,1170.0,0.0,1786.0,0
2155,300000.0,2,2,1,50,-1,-1,-1,-1,-1,-1,17884.0,17649.0,18686.0,18055.0,17993.0,930.0,0.0,390.0,390.0,390.0,390.0,390.0,0
96,240000.0,2,2,2,29,-2,-2,-2,-2,-2,-2,2061.0,-146.0,-3094.0,-1289.0,-1250.0,-10.0,2300.0,10493.0,1132.0,7980.0,0.0,396.0,0
20899,50000.0,1,3,2,48,2,0,0,0,0,0,9970.0,8400.0,1000.0,0.0,0.0,0.0,2113.0,2040.0,2000.0,2000.0,2000.0,2100.0,1
28975,10000.0,1,2,2,23,0,0,2,0,0,0,4961.0,5794.0,19734.0,9020.0,5469.0,2018.0,1000.0,1000.0,840.0,612.0,1000.0,500.0,0
26308,110000.0,1,2,1,33,0,0,0,0,0,0,18771.0,18484.0,16084.0,16495.0,12781.0,55882.0,3000.0,3000.0,930.0,2000.0,2000.0,2000.0,0
19432,120000.0,2,1,2,30,0,0,2,0,0,0,10802.0,13840.0,12458.0,13619.0,12230.0,-1033.0,4500.0,0.0,1000.0,700.0,500.0,120.0,0
18330,220000.0,2,2,1,39,-2,-2,-2,-2,-2,-2,3635.0,15730.0,16806.0,6276.0,7796.0,2436.0,6167.0,11950.0,3985.0,26731.0,2039.0,910.0,0
3092,360000.0,2,1,1,37,-1,-1,-1,-1,0,-1,202027.0,199637.0,161241.0,77005.0,38568.0,50818.0,2870.0,5308.0,2725.0,0.0,1060.0,2825.0,0
20049,270000.0,2,1,1,37,-1,-1,-1,-1,-1,0,30129.0,26020.0,27652.0,30668.0,61710.0,31070.0,18281.0,13348.0,4400.0,13810.0,0.0,1130.0,0
25426,260000.0,2,2,1,58,-1,-1,-1,-1,-1,-1,29048.0,54179.0,30015.0,86524.0,49359.0,48843.0,281.0,2470.0,2556.0,1072.0,6962.0,1807.0,0
2916,500000.0,2,1,2,41,0,0,0,0,0,0,49907.0,48833.0,49800.0,21002.0,19726.0,19261.0,20000.0,162000.0,40000.0,22000.0,15000.0,15000.0,0
28625,360000.0,2,1,2,34,-1,-1,-1,-1,-1,-1,75261.0,79781.0,78725.0,80201.0,73414.0,48479.0,6909.0,8912.0,33000.0,17000.0,4521.0,8200.0,1
6911,250000.0,1,1,2,32,1,-1,0,0,0,0,4985.0,36110.0,6657.0,5536.0,5152.0,3264.0,8025.0,20000.0,3000.0,4000.0,7000.0,1200.0,0
27004,20000.0,1,3,1,29,0,0,0,0,0,0,201814.0,23802.0,200.0,0.0,0.0,0.0,10000.0,2200.0,2000.0,2000.0,2000.0,1500.0,0
