ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
17320.0,60000.0,2,2,1,36,0,0,0,0,-2,-1,205553.0,287637.0,141826.0,107003.0,101072.0,97628.0,2000.0,5000.0,0.0,0.0,3500.0,6000.0,0
5600.0,150000.0,2,2,1,34,-2,-2,-2,-2,-2,-2,8024.0,7980.0,9900.0,9729.0,9677.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15907.0,50000.0,2,2,2,23,0,0,0,0,0,0,25606.0,29383.0,29507.0,24714.0,28185.0,29406.0,2000.0,1700.0,1800.0,2000.0,2700.0,1100.0,1
21447.0,50000.0,2,2,1,28,-1,-1,-2,-1,0,2,40509.0,39470.0,41092.0,41666.0,46842.0,47387.0,0.0,0.0,2580.0,10213.0,0.0,41.0,0
3960.0,150000.0,2,2,2,37,-1,-1,-2,-1,0,0,33244.0,34629.0,35405.0,40415.0,29213.0,30452.0,0.0,0.0,1000.0,2000.0,0.0,0.0,0
14494.0,90000.0,1,3,2,50,0,0,0,0,0,0,443235.0,383256.0,327267.0,342840.0,266970.0,262492.0,3200.0,5180.0,3020.0,1650.0,1734.0,739.0,0
12810.0,210000.0,2,1,1,41,0,0,0,-1,-1,0,62636.0,73303.0,72279.0,70983.0,72958.0,464042.0,20000.0,0.0,134.0,504.0,215.0,5000.0,0
4968.0,100000.0,2,3,1,26,0,0,0,2,0,0,89609.0,86653.0,78240.0,82025.0,76873.0,78363.0,10000.0,2000.0,7.0,2024.0,1139.0,1272.0,0
20355.0,190000.0,1,1,2,27,0,0,0,0,0,0,83664.0,66663.0,63804.0,50881.0,50595.0,47492.0,3409.0,5800.0,6550.0,4522.0,6050.0,4003.0,0
3614.0,150000.0,2,1,2,29,0,0,0,0,0,0,41023.0,47692.0,48240.0,48633.0,18126.0,4014.0,2000.0,5000.0,3000.0,4000.0,3000.0,2904.0,0
2510.0,360000.0,2,2,1,46,0,0,0,0,0,0,3363.0,1997.0,1237.0,9869.0,17004.0,13489.0,8500.0,8892.0,15500.0,5000.0,4981.0,9038.0,0
15280.0,500000.0,2,2,1,26,0,0,0,0,0,0,5773.0,7925.0,8525.0,3482.0,13818.0,23126.0,30000.0,20000.0,10413.0,99.0,2035.0,9625.0,0
28683.0,250000.0,2,1,2,45,0,0,0,0,0,0,69747.0,25233.0,22854.0,23786.0,24665.0,24087.0,11500.0,12802.0,10000.0,7000.0,8000.0,5400.0,0
1150.0,140000.0,2,3,1,49,-2,-2,-2,-2,-2,-2,19506.0,18543.0,19048.0,19034.0,19167.0,15413.0,0.0,0.0,0.0,1166.0,0.0,0.0,1
16708.0,280000.0,2,1,2,31,-1,0,0,0,-1,-1,121605.0,113312.0,97170.0,73563.0,69545.0,58323.0,1234.0,13270.0,1000.0,7129.0,16778.0,5000.0,0
28265.0,280000.0,2,1,2,42,-2,-2,-2,-2,-2,-2,236589.0,241178.0,210628.0,89291.0,76844.0,77280.0,0.0,0.0,0.0,0.0,0.0,0.0,0
671.0,130000.0,2,1,2,25,-1,-1,-1,-1,-1,-1,50606.0,44054.0,27628.0,28590.0,14540.0,25434.0,3902.0,1587.0,1300.0,390.0,390.0,540.0,0
1939.0,150000.0,2,3,2,33,0,0,0,0,0,0,30033.0,24111.0,40931.0,5708.0,8511.0,7570.0,2191.0,1200.0,1000.0,500.0,1000.0,2000.0,0
1508.0,300000.0,2,1,1,40,-1,-1,-1,0,-1,-1,229487.0,169273.0,140740.0,132131.0,128706.0,116128.0,56034.0,2473.0,0.0,892.0,2538.0,952.0,1
15381.0,200000.0,2,2,2,30,0,0,2,0,0,0,207004.0,208365.0,218360.0,210643.0,212393.0,218578.0,1027.0,16.0,20000.0,700.0,733.0,0.0,0
763.0,70000.0,2,2,1,28,2,0,0,2,0,0,420.0,430.0,4016.0,6180.0,4503.0,5096.0,2000.0,2000.0,0.0,1000.0,1000.0,2700.0,1
29726.0,230000.0,1,1,1,40,-2,-2,-2,-2,-2,-2,20834.0,54808.0,26098.0,2826.0,17208.0,15945.0,332.0,2659.0,252.0,291.0,291.0,25.0,1
11259.0,230000.0,1,1,2,28,1,-2,-2,-2,-2,-2,56488.0,60990.0,61392.0,61790.0,53639.0,45363.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9357.0,20000.0,1,2,2,25,0,0,0,0,-1,-1,89754.0,81317.0,80447.0,81484.0,78018.0,77505.0,1000.0,1277.0,16830.0,920.0,699.0,321.0,0
6528.0,300000.0,1,1,2,38,-2,-2,-2,-2,-2,-2,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1950.0,170000.0,1,1,1,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,2000.0,3000.0,3000.0,6000.0,4000.0,0
21047.0,70000.0,1,1,2,33,2,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0,3300.0,0.0,1720.0,1500.0,1200.0,1
21533.0,100000.0,1,1,1,38,0,0,0,0,0,0,191.0,684.0,1770.0,780.0,0.0,4419.0,1500.0,2284.0,1232.0,1500.0,1000.0,6000.0,1
5721.0,30000.0,1,3,1,61,2,2,2,0,0,0,509.0,1886.0,-6.0,1909.0,930.0,0.0,3801.0,2168.0,2000.0,1268.0,1804.0,3316.0,0
16982.0,210000.0,2,2,1,44,1,-2,-2,-2,-2,-2,1792.0,0.0,0.0,150.0,580.0,770.0,0.0,0.0,0.0,0.0,0.0,1707.0,0
216.0,50000.0,1,2,2,22,-1,0,-1,-1,-2,-2,39386.0,38303.0,3595.0,2043.0,0.0,28405.0,571.0,1000.0,0.0,0.0,0.0,0.0,0
5462.0,120000.0,2,2,1,34,-1,-1,-1,-1,-1,-1,9598.0,6429.0,5941.0,5281.0,1344.0,2306.0,614.0,573.0,544.0,359.0,660.0,6000.0,1
9021.0,240000.0,2,1,1,28,-1,-1,-2,-2,-2,-2,0.0,2791.0,390.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11302.0,140000.0,2,1,2,34,-1,-1,-2,-2,-2,-1,8822.0,4447.0,-1.0,6288.0,7736.0,2265.0,0.0,0.0,0.0,0.0,2150.0,150655.0,0
6180.0,200000.0,2,1,1,29,0,0,0,-1,-1,0,38926.0,0.0,28045.0,27077.0,16733.0,4709.0,740.0,0.0,168446.0,8500.0,6600.0,470.0,0
12138.0,480000.0,2,2,1,37,-1,-1,-1,-1,0,0,19200.0,0.0,0.0,817.0,0.0,0.0,94.0,3576.0,622.0,764.0,3.0,5026.0,0
18691.0,90000.0,2,3,1,41,2,2,2,2,2,2,1360.0,28161.0,14949.0,0.0,0.0,0.0,2600.0,3400.0,2700.0,2700.0,2350.0,2500.0,1
19782.0,30000.0,2,2,2,36,-1,-1,-1,-1,-1,-1,766.0,245.0,3858.0,1357.0,149.0,220.0,0.0,390.0,390.0,390.0,390.0,780.0,1
6393.0,20000.0,1,2,2,31,0,0,-1,-1,-1,-2,5354.0,6367.0,3865.0,7997.0,16762.0,7430.0,1000.0,1145.0,900.0,0.0,0.0,0.0,0
9609.0,160000.0,2,1,2,28,0,0,0,0,0,0,244.0,7860.0,16770.0,14685.0,2914.0,5562.0,4000.0,4000.0,9351.0,4500.0,3500.0,3200.0,0
11734.0,210000.0,2,2,1,30,0,0,0,-1,-1,-1,331.0,2778.0,1190.0,280.0,894.0,426.0,1472.0,1000.0,442.0,3660.0,1547.0,584.0,0
2600.0,110000.0,1,1,2,26,0,0,0,0,0,0,80033.0,83165.0,89029.0,87588.0,88223.0,88870.0,5000.0,4000.0,5000.0,3000.0,4000.0,4000.0,0
17315.0,50000.0,2,3,1,51,0,0,0,0,0,0,204282.0,155301.0,140687.0,132069.0,130838.0,130445.0,2052.0,2500.0,1000.0,1000.0,1000.0,1000.0,0
3960.0,180000.0,1,2,1,30,2,3,4,4,4,4,50853.0,50529.0,50782.0,50564.0,40194.0,30107.0,6500.0,9000.0,9000.0,5000.0,12000.0,0.0,0
13071.0,20000.0,1,1,2,39,0,0,0,0,0,0,208380.0,240035.0,124661.0,212055.0,198869.0,23390.0,2000.0,2000.0,2000.0,2000.0,5000.0,3000.0,0
8052.0,220000.0,1,2,1,34,-1,-1,-1,-1,-1,-1,1197.0,12500.0,0.0,0.0,1257.0,5540.0,1802.0,780.0,0.0,6867.0,3604.0,6921.0,1
17776.0,230000.0,2,2,2,28,0,0,0,0,0,0,-220.0,6980.0,8215.0,0.0,2522.0,0.0,2022.0,2108.0,2000.0,6000.0,1000.0,1004.0,0
14152.0,50000.0,2,3,1,26,0,0,0,0,-1,0,8829.0,9981.0,10599.0,9933.0,9949.0,10816.0,1901.0,1000.0,11866.0,40000.0,1180.0,10139.0,0
29043.0,20000.0,2,3,2,52,1,-1,0,0,-1,0,13126.0,11640.0,11210.0,9559.0,9766.0,9240.0,1000.0,13000.0,6.0,7000.0,1000.0,0.0,0
4725.0,260000.0,2,2,2,31,0,0,0,0,0,-1,10733.0,38616.0,-36.0,-3.0,-3.0,500.0,4500.0,2000.0,1000.0,0.0,1000.0,7011.0,0
17844.0,80000.0,2,2,2,25,2,-1,0,0,0,0,797.0,264.0,264.0,264.0,264.0,264.0,2048.0,4203.0,2000.0,2000.0,2000.0,2000.0,1
11463.0,30000.0,1,2,2,30,0,0,0,0,0,2,249.0,326.0,326.0,291.0,326.0,6156.0,2000.0,3000.0,3352.0,3000.0,0.0,111.0,1
23057.0,200000.0,1,2,1,29,0,0,0,0,0,0,326.0,326.0,326.0,0.0,326.0,326.0,3808.0,3400.0,3500.0,3200.0,4500.0,4500.0,0
7024.0,460000.0,2,2,2,37,-1,-1,0,-1,-1,-1,2073.0,1654.0,1042.0,837.0,0.0,0.0,10011.0,14822.0,2478.0,1308.0,8683.0,904.0,0
4351.0,70000.0,2,2,1,37,0,0,0,0,0,0,132.0,0.0,0.0,0.0,0.0,113.0,738.0,3000.0,1200.0,2000.0,2000.0,2000.0,0
1655.0,50000.0,1,3,2,51,0,0,0,0,0,0,12398.0,1344.0,7544.0,17394.0,6806.0,2162.0,2000.0,3000.0,2000.0,2500.0,2000.0,3000.0,0
11636.0,140000.0,1,2,2,31,0,0,0,0,0,0,11830.0,11732.0,33659.0,36632.0,5899.0,1938.0,3500.0,3000.0,3000.0,2500.0,2000.0,2000.0,0
15344.0,110000.0,1,2,2,24,0,0,0,0,0,0,7613.0,6252.0,7672.0,3543.0,13580.0,5441.0,2600.0,3023.0,2037.0,3000.0,3000.0,3000.0,0
23667.0,110000.0,1,2,2,25,0,0,0,0,0,0,8878.0,7820.0,18150.0,17219.0,3917.0,81621.0,2000.0,2000.0,2000.0,1000.0,2000.0,2000.0,1
8461.0,120000.0,2,1,1,30,-1,-1,-1,-1,-1,-1,5719.0,7610.0,770.0,530.0,0.0,150.0,4980.0,4790.0,6650.0,6440.0,8050.0,0.0,0
10732.0,200000.0,1,1,1,42,0,0,0,0,0,0,885.0,-1.0,-1.0,-1.0,-1.0,-1.0,3500.0,4900.0,3000.0,3000.0,3000.0,3000.0,0
11472.0,150000.0,2,2,1,34,1,-1,-1,-1,-1,-1,3655.0,559.0,0.0,0.0,0.0,0.0,20629.0,101742.0,1010.0,2120.0,2099.0,12735.0,1
12521.0,230000.0,2,2,1,36,-1,0,0,0,0,0,396.0,396.0,396.0,546.0,396.0,396.0,11000.0,10055.0,10000.0,10000.0,10000.0,7049.0,0
17047.0,20000.0,2,3,2,22,1,-1,0,-1,0,0,26244.0,24168.0,23607.0,24385.0,26738.0,26235.0,2000.0,8093.0,1000.0,1070.0,400.0,1000.0,0
11501.0,180000.0,2,2,1,38,-1,0,-1,-1,-1,-1,23823.0,23065.0,24415.0,24568.0,25265.0,22915.0,1000.0,1000.0,1200.0,11702.0,1051.0,24424.0,0
20243.0,50000.0,2,3,1,52,0,0,0,0,0,0,198191.0,253134.0,230898.0,127811.0,139104.0,132537.0,1639.0,2244.0,1563.0,1267.0,699.0,1200.0,1
84.0,60000.0,2,2,1,40,2,2,-1,0,0,-1,9849.0,32688.0,24707.0,21989.0,8433.0,10476.0,0.0,9337.0,281.0,0.0,1298.0,2000.0,1
4535.0,170000.0,1,1,2,30,0,0,0,0,0,0,8136.0,7740.0,7889.0,8845.0,2160.0,2071.0,5000.0,5000.0,5000.0,5000.0,3000.0,5000.0,0
1199.0,20000.0,1,2,1,39,0,0,0,2,2,2,23603.0,19524.0,19113.0,20245.0,21637.0,25635.0,1300.0,3900.0,0.0,1500.0,0.0,1400.0,0
17525.0,90000.0,2,3,1,48,0,0,0,0,0,0,56773.0,48844.0,46953.0,49888.0,50687.0,49556.0,1358.0,4166.0,613.0,1600.0,400.0,591.0,0
4114.0,20000.0,1,2,2,27,0,0,2,0,0,-2,67616.0,69256.0,66662.0,64564.0,62921.0,67027.0,2700.0,0.0,1682.0,0.0,0.0,0.0,0
8204.0,160000.0,1,3,1,33,2,0,0,0,0,0,72303.0,56713.0,28306.0,28376.0,23325.0,27446.0,5000.0,3000.0,5000.0,8000.0,0.0,2000.0,0
25774.0,80000.0,2,2,2,35,0,0,0,0,-2,-2,48317.0,49721.0,19481.0,20024.0,12251.0,7737.0,1512.0,1429.0,0.0,0.0,0.0,20205.0,0
15763.0,50000.0,2,1,2,33,0,0,0,0,0,0,15671.0,77196.0,45767.0,49314.0,50886.0,41352.0,1804.0,1232.0,1500.0,316.0,1000.0,1000.0,0
15163.0,180000.0,2,2,1,31,1,2,0,0,0,0,44831.0,45686.0,77845.0,62770.0,54677.0,55683.0,0.0,202.0,1200.0,0.0,0.0,500.0,0
23578.0,150000.0,2,2,2,44,1,-2,-2,-2,-2,-2,45837.0,42421.0,34909.0,29779.0,28288.0,28969.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2077.0,50000.0,1,2,2,32,1,2,2,2,2,0,55345.0,9389.0,64165.0,42272.0,9048.0,9099.0,0.0,1300.0,1200.0,0.0,600.0,600.0,1
27645.0,200000.0,1,2,2,28,2,2,2,2,-2,-2,51375.0,44028.0,73699.0,81459.0,82716.0,83789.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1195.0,50000.0,2,2,1,28,0,0,0,-2,-2,-2,28904.0,27223.0,19664.0,17241.0,7300.0,11418.0,2000.0,0.0,0.0,0.0,0.0,0.0,0
12870.0,20000.0,1,3,1,44,0,0,0,2,2,2,28805.0,25277.0,24044.0,46124.0,37769.0,39224.0,1164.0,2000.0,0.0,1000.0,0.0,1500.0,1
25763.0,80000.0,2,2,2,24,-2,-1,2,-1,-1,-1,79505.0,81437.0,79828.0,79417.0,80218.0,67937.0,8090.0,0.0,2978.0,4072.0,2028.0,0.0,0
17492.0,100000.0,2,2,1,38,0,0,0,0,0,0,16986.0,19840.0,27305.0,28350.0,29803.0,28943.0,1303.0,1959.0,800.0,539.0,1000.0,1000.0,0
3158.0,50000.0,1,2,1,42,0,0,0,0,0,0,67570.0,57993.0,56738.0,53195.0,53000.0,50416.0,1573.0,5000.0,1500.0,2000.0,0.0,1539.0,1
2083.0,90000.0,2,1,2,28,2,2,2,2,2,2,44193.0,44728.0,44935.0,47510.0,0.0,0.0,2400.0,390.0,4200.0,0.0,4100.0,1600.0,0
9426.0,20000.0,2,2,1,24,1,2,0,0,2,0,780.0,0.0,390.0,390.0,390.0,390.0,0.0,3000.0,1500.0,0.0,2000.0,1100.0,1
67.0,340000.0,1,1,1,50,2,-1,2,-1,-1,-1,234.0,1725.0,5201.0,5495.0,11000.0,0.0,886.0,0.0,2894.0,0.0,3223.0,2200.0,0
3710.0,180000.0,2,3,1,56,0,0,0,0,0,0,7048.0,442.0,21418.0,23229.0,16954.0,22683.0,3224.0,5170.0,2931.0,2200.0,2303.0,1526.0,1
,40000.0,1,3,2,44,2,0,0,0,0,0,18461.0,10545.0,10773.0,9403.0,9714.0,165.0,2532.0,3000.0,1123.0,2600.0,2360.0,2600.0,1
8369.0,250000.0,2,2,2,28,2,2,2,2,3,3,134333.0,94059.0,92625.0,58186.0,20186.0,18830.0,3100.0,2200.0,4063.0,2600.0,0.0,2000.0,1
7727.0,510000.0,1,1,1,38,1,-1,-1,-1,-1,-1,54174.0,52642.0,50424.0,13099.0,56734.0,37198.0,8500.0,6000.0,0.0,6000.0,6000.0,15000.0,0
14229.0,200000.0,2,3,1,39,1,-2,-2,-2,-2,-2,47345.0,47963.0,49915.0,79868.0,78400.0,72018.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28422.0,70000.0,1,1,2,24,0,0,0,0,0,-2,21059.0,21359.0,30278.0,38038.0,22262.0,739.0,1904.0,2400.0,1000.0,0.0,0.0,4402.0,0
7835.0,100000.0,1,1,2,29,0,0,0,0,0,0,57987.0,55094.0,57022.0,18997.0,18026.0,7818.0,3000.0,4044.0,2701.0,4981.0,3438.0,3916.0,0
25981.0,200000.0,2,2,1,38,-1,-1,-1,-1,0,-1,1893.0,1381.0,14397.0,12660.0,12000.0,0.0,3099.0,9331.0,5085.0,0.0,3328.0,9024.0,1
25227.0,10000.0,2,1,2,25,1,2,0,0,0,0,3440.0,390.0,390.0,390.0,390.0,540.0,1840.0,1000.0,550.0,300.0,300.0,500.0,0
4803.0,180000.0,2,1,2,29,0,0,0,0,0,0,73389.0,44374.0,31682.0,24750.0,31245.0,41766.0,6000.0,6210.0,5000.0,5000.0,5000.0,5000.0,0
4729.0,200000.0,2,2,1,36,0,0,0,0,0,0,47644.0,46723.0,47132.0,-780.0,18916.0,5250.0,4739.0,9166.0,5753.0,5034.0,2735.0,7006.0,0
607.0,130000.0,2,1,2,28,1,-2,-2,-2,-2,-2,54902.0,52386.0,57594.0,13443.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19740.0,60000.0,2,3,1,43,0,0,0,0,0,0,4228.0,3176.0,13425.0,9499.0,2560.0,2300.0,2800.0,2610.0,2887.0,2500.0,1785.0,2100.0,0
17703.0,50000.0,2,2,1,35,2,0,0,2,0,0,14830.0,16448.0,11040.0,3286.0,10000.0,316.0,2051.0,3200.0,0.0,1000.0,1000.0,1000.0,1
26102.0,70000.0,2,2,2,39,2,2,2,2,2,0,3306.0,16248.0,23278.0,5334.0,2528.0,5175.0,4200.0,4500.0,5000.0,0.0,2000.0,10000.0,1
12361.0,200000.0,2,1,2,34,1,-1,-1,-1,-1,0,65369.0,63598.0,47160.0,58888.0,50812.0,50588.0,500.0,0.0,9571.0,0.0,1302.0,1200.0,0
13000.0,50000.0,1,1,2,26,0,0,0,0,0,0,11572.0,140807.0,149557.0,15885.0,15500.0,0.0,2000.0,4000.0,2000.0,2150.0,1000.0,2000.0,0
1595.0,460000.0,1,3,1,45,2,0,0,0,0,0,24020.0,19100.0,0.0,0.0,0.0,0.0,26000.0,15358.0,13200.0,11500.0,9500.0,11000.0,1
19412.0,520000.0,1,3,1,64,0,0,0,0,0,0,7001.0,1168.0,1835.0,13362.0,12984.0,111615.0,3106.0,1353.0,2276.0,1521.0,1383.0,1601.0,0
1983.0,60000.0,1,2,1,30,0,0,0,-1,0,-1,563.0,1201.0,0.0,716.0,4023.0,8499.0,2141.0,1025.0,2942.0,0.0,3009.0,2.0,0
27389.0,160000.0,1,2,1,42,1,-2,-1,0,0,0,7072.0,6159.0,7038.0,9402.0,5596.0,3972.0,0.0,3000.0,0.0,0.0,0.0,0.0,0
22094.0,160000.0,2,2,2,27,-1,-1,-1,-1,-1,-1,29450.0,26816.0,29200.0,15530.0,0.0,0.0,2813.0,3182.0,1471.0,2140.0,2229.0,1572.0,0
320.0,20000.0,2,1,2,22,-1,-1,-1,-1,-1,-1,64476.0,60306.0,61956.0,73533.0,71858.0,74661.0,390.0,390.0,390.0,390.0,0.0,780.0,0
16021.0,160000.0,2,1,2,37,-1,0,-1,-1,-1,-1,106969.0,106657.0,42254.0,38551.0,79231.0,80755.0,1411.0,1802.0,3168.0,1601.0,1330.0,3538.0,0
24582.0,20000.0,1,2,2,25,-1,-1,-1,-1,-1,-1,13540.0,111112.0,49414.0,52089.0,35416.0,33698.0,1384.0,0.0,1079.0,1100.0,1290.0,0.0,0
26401.0,180000.0,2,1,2,34,-1,-1,-1,-1,-1,0,78065.0,58772.0,19112.0,27440.0,-1291.0,27825.0,1650.0,4661.0,1600.0,2000.0,0.0,1012.0,1
17609.0,60000.0,2,3,1,60,2,0,0,0,0,0,15754.0,16714.0,17626.0,16471.0,17605.0,17274.0,1700.0,1600.0,1500.0,1782.0,1300.0,1600.0,1
13093.0,30000.0,1,3,2,24,1,2,2,3,2,2,62207.0,62453.0,65559.0,67442.0,44511.0,46213.0,0.0,4200.0,0.0,0.0,2150.0,0.0,1
1830.0,30000.0,2,3,1,50,0,0,0,0,0,0,10558.0,13244.0,12655.0,16030.0,13650.0,12180.0,1318.0,3055.0,1470.0,0.0,0.0,0.0,0
23421.0,150000.0,2,5,1,41,1,-2,-2,-2,-2,-2,145956.0,184671.0,113426.0,66893.0,79370.0,52098.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6088.0,50000.0,2,2,2,21,0,0,0,0,0,0,41372.0,42866.0,40855.0,43679.0,42603.0,34724.0,2081.0,1732.0,1000.0,1200.0,1000.0,1100.0,0
21578.0,70000.0,2,3,2,26,0,0,0,0,0,0,-1000.0,-1000.0,0.0,0.0,0.0,1600.0,1800.0,2000.0,2000.0,1700.0,1800.0,2000.0,0
6862.0,60000.0,1,3,2,41,2,2,0,0,0,0,222469.0,227158.0,180198.0,177597.0,331947.0,120607.0,1000.0,1700.0,1000.0,1000.0,1300.0,700.0,0
3763.0,50000.0,2,1,2,24,0,0,0,0,0,0,-1635.0,-602.0,33900.0,0.0,0.0,27204.0,3800.0,3000.0,1800.0,1000.0,1000.0,1000.0,1
7945.0,90000.0,2,1,2,29,-1,-1,0,0,0,-1,43666.0,44340.0,47256.0,46340.0,31247.0,24171.0,5000.0,10000.0,689.0,2000.0,2228.0,27014.0,0
9172.0,120000.0,2,1,2,24,0,0,0,0,0,0,26537.0,17848.0,13178.0,9217.0,13524.0,14750.0,6800.0,3000.0,2200.0,3000.0,4000.0,3000.0,0
11627.0,240000.0,2,2,1,33,0,0,0,0,0,0,20934.0,24542.0,2515.0,0.0,0.0,0.0,10000.0,10000.0,7000.0,3000.0,4100.0,4200.0,0
7906.0,80000.0,2,3,1,48,0,0,0,0,0,0,282.0,6561.0,10812.0,8742.0,2042.0,2855.0,5730.0,5000.0,6427.0,1700.0,0.0,0.0,0
5488.0,50000.0,2,3,1,44,0,0,0,2,2,2,0.0,0.0,0.0,0.0,34648.0,33292.0,1600.0,1600.0,1600.0,3200.0,0.0,0.0,0
1471.0,50000.0,2,3,2,39,0,0,0,0,0,0,-407.0,-709.0,-6514.0,2693.0,0.0,1175.0,1594.0,2092.0,1405.0,850.0,1591.0,1003.0,0
8725.0,140000.0,2,3,1,44,0,0,0,0,0,0,49370.0,48785.0,49537.0,40064.0,29813.0,29758.0,5275.0,5005.0,5341.0,2972.0,2214.0,3501.0,0
11132.0,200000.0,2,2,2,39,0,0,0,0,0,0,40185.0,41083.0,41486.0,42189.0,45292.0,44430.0,2000.0,2600.0,1800.0,1233.0,1750.0,2000.0,0
997.0,20000.0,2,1,2,28,1,-2,-1,-1,-1,-1,422671.0,60967.0,60672.0,73067.0,57718.0,57878.0,0.0,511.0,398.0,750.0,0.0,247.0,0
3138.0,30000.0,2,1,2,25,2,2,2,2,2,2,37235.0,36981.0,311458.0,28998.0,29206.0,30058.0,2000.0,3200.0,0.0,0.0,2700.0,1300.0,1
3771.0,90000.0,2,1,2,32,-1,-1,-1,-1,-1,-2,85326.0,79175.0,78740.0,68531.0,79301.0,80514.0,1416.0,0.0,1088.0,0.0,0.0,0.0,1
7662.0,360000.0,2,1,1,38,-1,-1,-1,0,0,-2,292.0,757.0,216.0,3157.0,393.0,746.0,3060.0,0.0,0.0,0.0,0.0,0.0,0
11502.0,120000.0,2,3,1,50,0,0,0,0,0,0,1467.0,992.0,446.0,390.0,760.0,0.0,1136.0,1000.0,0.0,0.0,0.0,0.0,0
25855.0,210000.0,2,2,1,30,1,-2,-2,-2,-2,-2,1877.0,1623.0,696.0,4504.0,941.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24148.0,180000.0,2,3,1,51,-1,-1,-1,-1,-1,-1,4967.0,3921.0,5899.0,0.0,0.0,0.0,391.0,1299.0,391.0,1547.0,3634.0,0.0,1
7188.0,10000.0,1,1,2,24,0,0,0,2,0,0,4239.0,3738.0,1470.0,2254.0,843.0,276.0,6056.0,1601.0,650.0,700.0,1000.0,1500.0,0
6025.0,60000.0,2,2,2,24,0,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,540.0,902.0,1950.0,3600.0,0.0,5850.0,0.0,0.0,0
453.0,50000.0,2,1,2,30,1,2,2,2,0,0,67728.0,70497.0,63911.0,62609.0,0.0,0.0,2000.0,2000.0,0.0,2000.0,1900.0,2200.0,0
21445.0,160000.0,2,2,2,23,0,-1,0,0,-1,-1,1080.0,490.0,430.0,165.0,3030.0,0.0,7672.0,1000.0,84.0,1250.0,0.0,0.0,0
6220.0,20000.0,1,3,2,49,-1,-1,-1,2,2,-2,8755.0,16016.0,29027.0,0.0,1000.0,0.0,390.0,780.0,0.0,0.0,0.0,0.0,1
6484.0,180000.0,2,1,2,28,0,0,0,0,0,0,-18.0,8010.0,0.0,0.0,4901.0,1909.0,6000.0,3790.0,3000.0,2000.0,2200.0,3020.0,0
2382.0,470000.0,2,1,1,44,-1,2,-1,-1,-1,-1,50426.0,49259.0,49485.0,48322.0,50510.0,50652.0,6.0,2188.0,5076.0,2983.0,1750.0,9087.0,0
12772.0,50000.0,2,2,1,24,0,0,0,0,0,0,164098.0,192718.0,177894.0,170095.0,172361.0,183699.0,2058.0,1036.0,1844.0,5800.0,566.0,1179.0,0
27478.0,50000.0,2,3,1,46,4,3,2,2,2,0,18234.0,9000.0,29868.0,21715.0,5000.0,0.0,0.0,5000.0,1262.0,0.0,3400.0,4600.0,0
25475.0,140000.0,2,1,2,28,0,0,-2,-2,-2,-2,195007.0,177695.0,173220.0,120547.0,112085.0,42272.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2861.0,50000.0,2,2,1,39,-1,-1,-2,-2,-2,-2,189129.0,198602.0,126080.0,135849.0,101273.0,100494.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16527.0,130000.0,1,3,2,28,-1,-1,-1,-1,-1,-1,70996.0,70169.0,71542.0,64264.0,55675.0,54153.0,188.0,276.0,312.0,182.0,112.0,910.0,1
17631.0,110000.0,1,2,1,29,0,0,0,0,0,0,134737.0,122236.0,134526.0,179023.0,160868.0,184162.0,5800.0,6085.0,2500.0,2300.0,2300.0,2000.0,1
26719.0,70000.0,2,2,2,35,0,0,0,0,0,0,3137.0,3147.0,38032.0,28118.0,29805.0,22928.0,2800.0,2200.0,764.0,1000.0,1000.0,1000.0,0
16873.0,420000.0,2,5,1,41,0,0,0,0,0,0,17337.0,20942.0,19785.0,8024.0,5096.0,34856.0,17000.0,10000.0,10000.0,5000.0,3000.0,4000.0,0
23952.0,50000.0,2,2,1,35,1,-1,0,0,0,0,21112.0,22547.0,24856.0,7584.0,1912.0,6085.0,6018.0,5000.0,2000.0,2500.0,1088.0,2000.0,0
1448.0,160000.0,2,1,1,33,1,-2,-2,-2,-2,-1,19817.0,19144.0,19254.0,19431.0,19607.0,14879.0,0.0,0.0,0.0,0.0,330.0,4413.0,1
